20130629:1610,30.23,197.95,6.22,29.54,15.69,2.28,0.0
20130629:1710,34.03,112.57,5.45,19.77,16.11,2.21,0.0
20130629:1810,0.0,58.05,1.66,10.4,15.92,2.07,0.0
20130629:1910,0.0,0.0,0.0,0.0,14.53,2.07,0.0
20130629:2010,0.0,0.0,0.0,0.0,13.7,2.07,0.0
20130629:2110,0.0,0.0,0.0,0.0,12.96,2.07,0.0
20130629:2210,0.0,0.0,0.0,0.0,12.19,2.07,0.0
20130629:2310,0.0,0.0,0.0,0.0,11.88,1.93,0.0
20130630:0010,0.0,0.0,0.0,0.0,11.18,1.79,0.0
20130630:0110,0.0,0.0,0.0,0.0,10.61,1.52,0.0
20130630:0210,0.0,0.0,0.0,0.0,10.04,1.24,0.0
20130630:0310,0.0,0.0,0.0,0.0,9.52,1.24,0.0
20130630:0410,0.0,16.35,0.47,5.72,9.12,1.31,0.0
20130630:0510,0.0,56.41,1.61,14.75,9.9,0.9,0.0
20130630:0610,22.75,159.72,5.22,24.34,11.83,0.76,0.0
20130630:0710,259.89,161.64,11.56,34.19,12.84,0.76,0.0
20130630:0810,389.24,211.98,14.69,43.92,13.98,1.31,0.0
20130630:0910,519.0,239.84,17.43,52.96,15.07,2.07,0.0
20130630:1010,30.7,344.99,9.73,60.3,15.85,2.48,0.0
20130630:1110,557.45,314.34,19.28,64.16,16.5,2.48,0.0
20130630:1210,419.21,363.62,17.69,62.9,16.84,2.48,0.0
20130630:1310,504.05,285.78,17.87,57.14,16.81,2.34,0.0
20130630:1410,302.11,301.53,14.44,48.82,16.89,2.28,0.0
20130630:1510,196.05,253.06,11.49,39.37,16.8,2.07,0.0
20130630:1610,59.87,201.76,7.28,29.53,16.73,1.86,0.0
20130630:1710,5.46,120.22,3.58,19.76,16.49,1.59,0.0
20130630:1810,0.0,58.05,1.66,10.39,16.16,1.03,0.0
20130630:1910,0.0,0.0,0.0,0.0,15.32,0.9,0.0
20130630:2010,0.0,0.0,0.0,0.0,15.44,0.69,0.0
20130630:2110,0.0,0.0,0.0,0.0,13.92,1.03,0.0
20130630:2210,0.0,0.0,0.0,0.0,11.86,1.72,0.0
20130630:2310,0.0,0.0,0.0,0.0,10.67,1.72,0.0
20130701:0010,0.0,0.0,0.0,0.0,9.82,1.66,0.0
20130701:0110,0.0,0.0,0.0,0.0,9.02,1.66,0.0
20130701:0210,0.0,0.0,0.0,0.0,8.53,1.59,0.0
20130701:0310,0.0,0.0,0.0,0.0,8.06,1.52,0.0
20130701:0410,0.0,26.16,0.75,5.65,7.83,1.31,0.0
20130701:0510,0.0,55.59,1.59,14.67,9.69,0.76,0.0
20130701:0610,165.42,65.06,8.75,24.27,13.46,0.55,0.0
20130701:0710,349.97,97.93,12.52,34.12,16.14,0.69,0.0
20130701:0810,545.89,111.19,16.1,43.84,17.78,0.83,0.0
20130701:0910,674.49,143.29,18.69,52.88,19.07,0.69,0.0
20130701:1010,627.2,245.09,19.35,60.22,19.99,0.62,0.0
20130701:1110,628.84,274.91,19.84,64.09,20.8,0.34,0.0
20130701:1210,592.96,284.39,19.37,62.85,21.65,0.21,0.0
20130701:1310,699.88,173.3,19.54,57.11,22.15,0.28,0.0
20130701:1410,640.63,114.45,17.73,48.8,22.52,0.62,0.0
20130701:1510,432.15,122.02,14.25,39.35,22.55,0.76,0.0
20130701:1610,266.8,80.19,10.81,29.52,22.48,0.83,0.0
20130701:1710,58.24,82.35,6.27,19.74,22.15,1.03,0.0
20130701:1810,0.0,49.87,1.43,10.37,21.1,1.45,0.0
20130701:1910,0.0,0.0,0.0,0.0,19.7,1.59,0.0
20130701:2010,0.0,0.0,0.0,0.0,17.34,1.31,0.0
20130701:2110,0.0,0.0,0.0,0.0,18.14,0.55,0.0
20130701:2210,0.0,0.0,0.0,0.0,17.38,0.41,0.0
20130701:2310,0.0,0.0,0.0,0.0,15.23,1.1,0.0
20130702:0010,0.0,0.0,0.0,0.0,14.02,1.38,0.0
20130702:0110,0.0,0.0,0.0,0.0,13.41,1.45,0.0
20130702:0210,0.0,0.0,0.0,0.0,12.59,1.52,0.0
20130702:0310,0.0,0.0,0.0,0.0,12.24,1.59,0.0
20130702:0410,0.0,26.98,0.77,5.57,11.98,1.66,0.0
20130702:0510,0.0,65.4,1.87,14.59,13.07,1.17,0.0
20130702:0610,107.39,116.04,7.7,24.19,16.28,0.76,0.0
20130702:0710,283.92,142.47,11.74,34.04,18.47,0.83,0.0
20130702:0810,442.94,176.34,15.11,43.76,19.93,0.69,0.0
20130702:0910,305.36,329.7,14.95,52.8,20.77,0.76,0.0
20130702:1010,305.39,379.39,15.89,60.14,21.69,1.31,0.0
20130702:1110,308.78,399.03,16.33,64.01,22.37,1.03,0.0
20130702:1210,344.97,383.42,16.68,62.8,23.02,1.03,0.0
20130702:1310,266.66,369.56,14.97,57.07,23.71,1.17,0.0
20130702:1410,503.42,201.54,16.54,48.78,23.74,0.62,0.0
20130702:1510,424.79,127.87,14.18,39.33,24.11,0.07,0.0
20130702:1610,275.43,74.01,10.9,29.5,24.11,0.48,0.0
20130702:1710,2.21,107.1,2.99,19.72,24.01,0.76,0.0
20130702:1810,0.0,31.88,0.91,10.35,22.82,1.1,0.0
20130702:1910,0.0,0.0,0.0,0.0,21.2,1.79,0.0
20130702:2010,0.0,0.0,0.0,0.0,19.8,2.0,0.0
20130702:2110,0.0,0.0,0.0,0.0,19.07,2.28,0.0
20130702:2210,0.0,0.0,0.0,0.0,18.69,2.41,0.0
20130702:2310,0.0,0.0,0.0,0.0,18.33,2.41,0.0
20130703:0010,0.0,0.0,0.0,0.0,17.95,2.41,0.0
20130703:0110,0.0,0.0,0.0,0.0,17.66,2.48,0.0
20130703:0210,0.0,0.0,0.0,0.0,17.52,2.34,0.0
20130703:0310,0.0,0.0,0.0,0.0,17.14,2.14,0.0
20130703:0410,0.0,4.91,0.14,5.48,16.87,2.0,0.0
20130703:0510,0.0,30.25,0.87,14.51,17.1,2.14,0.0
20130703:0610,0.0,54.71,1.45,24.1,17.55,2.48,0.0
20130703:0710,0.0,84.7,2.25,33.95,17.45,3.45,0.0
20130703:0810,0.0,150.0,3.98,43.68,17.19,3.31,0.0
20130703:0910,0.0,135.88,3.6,52.72,17.58,3.38,0.0
20130703:1010,0.0,166.76,4.42,60.05,17.17,3.93,0.0
20130703:1110,0.0,165.0,4.37,63.93,16.75,3.79,0.0
20130703:1210,12.87,316.36,8.63,62.73,17.03,3.1,0.0
20130703:1310,27.22,326.82,9.19,57.03,17.73,2.97,0.0
20130703:1410,0.0,119.12,3.16,48.75,17.47,2.55,0.0
20130703:1510,1.8,182.74,4.89,39.31,17.91,3.31,0.0
20130703:1610,37.06,199.01,6.46,29.48,17.96,2.62,0.0
20130703:1710,11.86,123.66,4.12,19.7,17.86,2.62,0.0
20130703:1810,0.0,56.41,1.61,10.32,17.36,2.07,0.0
20130703:1910,0.0,0.0,0.0,0.0,17.0,1.52,0.0
20130703:2010,0.0,0.0,0.0,0.0,16.25,1.38,0.0
20130703:2110,0.0,0.0,0.0,0.0,15.46,1.66,0.0
20130703:2210,0.0,0.0,0.0,0.0,15.0,1.59,0.0
20130703:2310,0.0,0.0,0.0,0.0,14.88,1.45,0.0
20130704:0010,0.0,0.0,0.0,0.0,14.79,1.38,0.0
20130704:0110,0.0,0.0,0.0,0.0,14.63,1.24,0.0
20130704:0210,0.0,0.0,0.0,0.0,14.45,1.03,0.0
20130704:0310,0.0,0.0,0.0,0.0,14.15,0.97,0.0
20130704:0410,0.0,17.99,0.51,5.39,14.13,0.97,0.0
20130704:0510,0.0,18.8,0.54,14.42,14.72,0.55,0.0
20130704:0610,0.0,58.23,1.54,24.02,15.95,0.55,0.0
20130704:0710,0.0,145.59,3.86,33.87,16.42,0.69,0.0
20130704:0810,64.62,295.56,9.26,43.59,17.38,0.62,0.0
20130704:0910,156.56,357.71,12.59,52.62,18.22,0.76,0.0
20130704:1010,0.0,203.82,5.4,59.96,19.42,0.9,0.0
20130704:1110,0.0,230.29,6.11,63.85,19.07,1.52,0.0
20130704:1210,156.75,407.69,13.69,62.67,19.57,2.48,0.0
20130704:1310,46.12,347.74,10.11,56.98,18.54,3.1,0.0
20130704:1410,35.85,303.67,8.8,48.71,18.48,3.17,0.0
20130704:1510,88.33,272.66,9.33,39.28,18.67,2.83,0.0
20130704:1610,97.64,189.8,8.14,29.45,19.21,2.48,0.0
20130704:1710,18.27,123.55,4.56,19.67,19.36,2.28,0.0
20130704:1810,0.0,45.78,1.31,10.28,18.97,1.66,0.0
20130704:1910,0.0,0.0,0.0,0.0,18.12,1.59,0.0
20130704:2010,0.0,0.0,0.0,0.0,17.22,1.38,0.0
20130704:2110,0.0,0.0,0.0,0.0,16.04,1.38,0.0
20130704:2210,0.0,0.0,0.0,0.0,14.83,1.45,0.0
20130704:2310,0.0,0.0,0.0,0.0,13.79,1.66,0.0
20130705:0010,0.0,0.0,0.0,0.0,13.59,1.66,0.0
20130705:0110,0.0,0.0,0.0,0.0,13.49,1.59,0.0
20130705:0210,0.0,0.0,0.0,0.0,12.79,1.59,0.0
20130705:0310,0.0,0.0,0.0,0.0,12.37,1.52,0.0
20130705:0410,0.0,26.16,0.75,5.29,12.32,1.38,0.0
20130705:0510,0.0,60.5,1.73,14.32,13.44,0.9,0.0
20130705:0610,140.91,84.36,8.26,23.92,15.96,0.76,0.0
20130705:0710,322.48,114.88,12.12,33.77,17.2,1.1,0.0
20130705:0810,486.2,148.71,15.46,43.5,18.59,1.24,0.0
20130705:0910,235.62,347.42,13.92,52.53,19.76,1.24,0.0
20130705:1010,10.64,303.74,8.26,59.86,20.73,1.1,0.0
20130705:1110,97.14,400.94,12.4,63.75,21.14,1.1,0.0
20130705:1210,69.87,383.86,11.46,62.59,21.76,1.17,0.0
20130705:1310,188.93,381.09,13.71,56.93,21.74,1.31,0.0
20130705:1410,145.61,335.12,11.88,48.67,22.28,1.52,0.0
20130705:1510,237.52,235.21,12.0,39.25,22.15,1.79,0.0
20130705:1610,66.5,198.55,7.37,29.41,21.73,2.0,0.0
20130705:1710,20.63,122.92,4.7,19.63,21.48,2.07,0.0
20130705:1810,0.0,55.59,1.59,10.24,20.76,1.66,0.0
20130705:1910,0.0,0.0,0.0,0.0,19.61,1.86,0.0
20130705:2010,0.0,0.0,0.0,0.0,18.65,1.86,0.0
20130705:2110,0.0,0.0,0.0,0.0,17.86,1.79,0.0
20130705:2210,0.0,0.0,0.0,0.0,17.29,1.72,0.0
20130705:2310,0.0,0.0,0.0,0.0,16.19,1.79,0.0
20130706:0010,0.0,0.0,0.0,0.0,15.25,1.72,0.0
20130706:0110,0.0,0.0,0.0,0.0,14.43,1.66,0.0
20130706:0210,0.0,0.0,0.0,0.0,13.68,1.52,0.0
20130706:0310,0.0,0.0,0.0,0.0,13.1,1.45,0.0
20130706:0410,0.0,24.53,0.7,5.19,12.54,1.45,0.0
20130706:0510,0.0,71.94,2.06,14.23,13.75,1.1,0.0
20130706:0610,132.43,91.52,8.09,23.83,16.75,1.31,0.0
20130706:0710,309.74,123.31,11.96,33.68,18.73,2.0,0.0
20130706:0810,503.97,137.11,15.6,43.4,20.34,2.34,0.0
20130706:0910,437.97,275.82,16.42,52.43,21.83,3.03,0.0
20130706:1010,400.42,348.7,16.99,59.76,22.76,3.1,0.0
20130706:1110,114.55,405.07,12.82,63.65,23.64,3.45,0.0
20130706:1210,288.46,396.26,15.86,62.51,24.09,3.45,0.0
20130706:1310,219.68,378.13,14.22,56.86,24.57,3.31,0.0
20130706:1410,371.62,270.91,15.14,48.63,24.2,3.24,0.0
20130706:1510,232.58,236.97,11.91,39.2,24.27,3.24,0.0
20130706:1610,227.19,112.42,10.25,29.37,23.96,3.03,0.0
20130706:1710,69.03,69.96,6.5,19.59,23.34,2.48,0.0
20130706:1810,0.0,54.78,1.57,10.2,22.53,2.34,0.0
20130706:1910,0.0,0.0,0.0,0.0,21.36,2.28,0.0
20130706:2010,0.0,0.0,0.0,0.0,19.94,2.41,0.0
20130706:2110,0.0,0.0,0.0,0.0,19.03,2.41,0.0
20130706:2210,0.0,0.0,0.0,0.0,18.2,2.28,0.0
20130706:2310,0.0,0.0,0.0,0.0,17.37,2.28,0.0
20130707:0010,0.0,0.0,0.0,0.0,16.8,2.14,0.0
20130707:0110,0.0,0.0,0.0,0.0,16.1,2.0,0.0
20130707:0210,0.0,0.0,0.0,0.0,15.51,2.0,0.0
20130707:0310,0.0,0.0,0.0,0.0,14.97,1.93,0.0
20130707:0410,0.0,24.53,0.7,5.09,14.45,1.86,0.0
20130707:0510,0.0,71.94,2.06,14.12,15.36,1.59,0.0
20130707:0610,131.94,90.73,8.05,23.73,17.63,1.79,0.0
20130707:0710,315.11,118.75,11.98,33.58,19.6,2.41,0.0
20130707:0810,513.26,130.35,15.65,43.3,21.13,2.76,0.0
20130707:0910,248.55,344.18,14.08,52.32,22.46,3.66,0.0
20130707:1010,346.56,366.59,16.33,59.65,23.21,3.93,0.0
20130707:1110,309.46,397.71,16.26,63.55,23.92,4.21,0.0
20130707:1210,381.55,372.91,17.08,62.42,23.96,4.07,0.0
20130707:1310,105.27,374.85,11.93,56.8,24.41,4.14,0.0
20130707:1410,0.0,127.06,3.37,48.57,24.56,3.86,0.0
20130707:1510,13.6,230.39,6.43,39.16,24.11,3.17,0.0
20130707:1610,236.7,106.18,10.36,29.33,24.2,3.17,0.0
20130707:1710,50.84,93.64,5.94,19.54,24.03,2.62,0.0
20130707:1810,0.0,54.78,1.57,10.14,23.27,2.14,0.0
20130707:1910,0.0,0.0,0.0,0.0,22.09,2.28,0.0
20130707:2010,0.0,0.0,0.0,0.0,20.86,2.34,0.0
20130707:2110,0.0,0.0,0.0,0.0,19.71,2.55,0.0
20130707:2210,0.0,0.0,0.0,0.0,18.86,2.55,0.0
20130707:2310,0.0,0.0,0.0,0.0,18.08,2.48,0.0
20130708:0010,0.0,0.0,0.0,0.0,17.43,2.48,0.0
20130708:0110,0.0,0.0,0.0,0.0,16.86,2.34,0.0
20130708:0210,0.0,0.0,0.0,0.0,16.28,2.21,0.0
20130708:0310,0.0,0.0,0.0,0.0,15.64,2.14,0.0
20130708:0410,0.0,24.53,0.7,4.98,15.0,2.0,0.0
20130708:0510,0.0,65.4,1.87,14.02,15.5,1.79,0.0
20130708:0610,144.0,79.21,8.24,23.63,17.33,1.93,0.0
20130708:0710,326.31,110.47,12.07,33.48,19.14,2.34,0.0
20130708:0810,512.13,130.45,15.6,43.19,20.71,2.55,0.0
20130708:0910,671.64,143.96,18.51,52.21,22.21,2.9,0.0
20130708:1010,784.84,150.97,20.49,59.53,23.47,3.31,0.0
20130708:1110,821.33,164.2,21.29,63.43,24.44,3.66,0.0
20130708:1210,733.98,208.08,20.47,62.32,24.76,3.72,0.0
20130708:1310,548.28,261.7,18.11,56.72,25.17,3.79,0.0
20130708:1410,554.41,173.34,16.91,48.51,25.39,3.86,0.0
20130708:1510,217.25,243.01,11.65,39.11,25.49,3.86,0.0
20130708:1610,236.71,106.33,10.34,29.28,25.11,3.52,0.0
20130708:1710,74.81,63.07,6.62,19.49,24.33,2.69,0.0
20130708:1810,0.0,55.59,1.59,10.09,23.28,2.34,0.0
20130708:1910,0.0,0.0,0.0,0.0,21.84,2.21,0.0
20130708:2010,0.0,0.0,0.0,0.0,20.62,2.21,0.0
20130708:2110,0.0,0.0,0.0,0.0,19.81,2.14,0.0
20130708:2210,0.0,0.0,0.0,0.0,18.92,2.28,0.0
20130708:2310,0.0,0.0,0.0,0.0,18.27,2.41,0.0
20130709:0010,0.0,0.0,0.0,0.0,17.76,2.34,0.0
20130709:0110,0.0,0.0,0.0,0.0,17.14,2.21,0.0
20130709:0210,0.0,0.0,0.0,0.0,16.42,2.14,0.0
20130709:0310,0.0,0.0,0.0,0.0,15.94,2.0,0.0
20130709:0410,0.0,22.07,0.63,4.87,15.72,1.93,0.0
20130709:0510,0.0,80.12,2.29,13.91,16.05,1.66,0.0
20130709:0610,66.66,141.39,6.62,23.52,17.67,1.66,0.0
20130709:0710,178.29,198.58,10.13,33.37,19.47,2.14,0.0
20130709:0810,312.95,243.69,13.55,43.09,20.88,2.28,0.0
20130709:0910,0.0,0.0,0.0,0.0,22.38,2.34,0.0
20130709:1010,449.15,329.19,17.45,59.41,23.7,2.97,0.0
20130709:1110,478.55,343.73,18.23,63.32,24.36,3.1,0.0
20130709:1210,321.07,388.62,16.26,62.22,25.0,3.1,0.0
20130709:1310,581.94,244.87,18.41,56.64,25.44,3.1,0.0
20130709:1410,440.97,237.41,15.82,48.45,25.67,3.17,0.0
20130709:1510,354.44,174.23,13.34,39.05,25.81,3.17,0.0
20130709:1610,207.15,127.43,9.92,29.22,25.54,2.9,0.0
20130709:1710,62.96,78.54,6.27,19.43,24.89,2.14,0.0
20130709:1810,0.0,53.96,1.54,10.02,23.88,1.86,0.0
20130709:1910,0.0,0.0,0.0,0.0,22.04,1.93,0.0
20130709:2010,0.0,0.0,0.0,0.0,20.51,2.0,0.0
20130709:2110,0.0,0.0,0.0,0.0,19.21,1.93,0.0
20130709:2210,0.0,0.0,0.0,0.0,18.22,1.93,0.0
20130709:2310,0.0,0.0,0.0,0.0,17.24,2.0,0.0
20130710:0010,0.0,0.0,0.0,0.0,16.46,1.93,0.0
20130710:0110,0.0,0.0,0.0,0.0,15.65,1.66,0.0
20130710:0210,0.0,0.0,0.0,0.0,15.79,1.31,0.0
20130710:0310,0.0,0.0,0.0,0.0,17.29,0.83,0.0
20130710:0410,0.0,22.89,0.66,4.75,16.89,0.48,0.0
20130710:0510,0.0,73.58,2.11,13.8,16.35,0.69,0.0
20130710:0610,115.8,102.74,7.67,23.41,18.3,0.69,0.0
20130710:0710,295.22,130.18,11.65,33.26,20.29,1.03,0.0
20130710:0810,483.19,148.29,15.28,42.97,21.79,1.59,0.0
20130710:0910,646.95,159.49,18.25,51.98,23.21,2.28,0.0
20130710:1010,741.18,178.22,20.1,59.29,23.82,2.62,0.0
20130710:1110,580.38,298.7,19.21,63.19,24.26,2.55,0.0
20130710:1210,670.26,244.44,19.89,62.11,24.5,2.48,0.0
20130710:1310,397.81,330.16,16.54,56.55,25.0,2.62,0.0
20130710:1410,349.26,280.95,14.81,48.38,25.13,2.76,0.0
20130710:1510,254.84,227.36,12.14,38.98,25.05,2.9,0.0
20130710:1610,164.05,155.71,9.26,29.16,24.75,3.03,0.0
20130710:1710,31.28,114.46,5.15,19.37,24.07,2.9,0.0
20130710:1810,0.0,54.78,1.57,9.95,22.94,2.9,0.0
20130710:1910,0.0,0.0,0.0,0.0,21.86,2.97,0.0
20130710:2010,0.0,0.0,0.0,0.0,20.87,2.76,0.0
20130710:2110,0.0,0.0,0.0,0.0,19.67,2.62,0.0
20130710:2210,0.0,0.0,0.0,0.0,18.86,2.83,0.0
20130710:2310,0.0,0.0,0.0,0.0,17.82,2.83,0.0
20130711:0010,0.0,0.0,0.0,0.0,16.88,2.62,0.0
20130711:0110,0.0,0.0,0.0,0.0,16.02,2.48,0.0
20130711:0210,0.0,0.0,0.0,0.0,15.23,2.34,0.0
20130711:0310,0.0,0.0,0.0,0.0,14.43,2.21,0.0
20130711:0410,0.0,14.72,0.42,4.63,13.8,2.07,0.0
20130711:0510,0.0,31.07,0.89,13.68,13.82,2.21,0.0
20130711:0610,3.43,127.73,3.53,23.29,14.21,2.48,0.0
20130711:0710,51.37,226.93,7.39,33.15,14.93,2.34,0.0
20130711:0810,361.15,219.11,14.04,42.86,16.01,2.07,0.0
20130711:0910,87.86,346.59,10.9,51.86,17.02,2.28,0.0
20130711:1010,111.58,386.78,12.31,59.16,17.86,2.62,0.0
20130711:1110,277.61,403.32,15.75,63.06,18.75,2.83,0.0
20130711:1210,524.97,316.96,18.53,62.0,19.61,2.76,0.0
20130711:1310,416.57,322.88,16.73,56.46,20.26,2.76,0.0
20130711:1410,333.85,286.92,14.6,48.3,20.61,2.83,0.0
20130711:1510,271.98,219.78,12.35,38.92,20.7,2.83,0.0
20130711:1610,189.2,139.58,9.62,29.09,20.53,2.83,0.0
20130711:1710,62.15,79.75,6.2,19.3,20.05,2.76,0.0
20130711:1810,0.0,53.96,1.54,9.88,19.42,2.28,0.0
20130711:1910,0.0,0.0,0.0,0.0,17.86,2.62,0.0
20130711:2010,0.0,0.0,0.0,0.0,16.81,2.34,0.0
20130711:2110,0.0,0.0,0.0,0.0,15.72,1.93,0.0
20130711:2210,0.0,0.0,0.0,0.0,14.57,1.72,0.0
20130711:2310,0.0,0.0,0.0,0.0,13.3,1.59,0.0
20130712:0010,0.0,0.0,0.0,0.0,12.55,1.45,0.0
20130712:0110,0.0,0.0,0.0,0.0,12.04,1.38,0.0
20130712:0210,0.0,0.0,0.0,0.0,11.5,1.38,0.0
20130712:0310,0.0,0.0,0.0,0.0,11.07,1.38,0.0
20130712:0410,0.0,21.26,0.61,4.51,10.64,1.38,0.0
20130712:0510,0.0,67.86,1.94,13.56,11.79,0.97,0.0
20130712:0610,123.6,93.89,7.74,23.18,14.7,1.17,0.0
20130712:0710,305.59,122.07,11.7,33.03,16.41,1.45,0.0
20130712:0810,482.17,148.59,15.21,42.74,17.92,1.93,0.0
20130712:0910,427.66,278.27,16.14,51.74,19.1,2.34,0.0
20130712:1010,672.78,219.15,19.49,59.02,19.5,2.14,0.0
20130712:1110,668.5,254.43,19.96,62.92,20.52,1.86,0.0
20130712:1210,808.42,163.34,20.94,61.87,21.19,1.86,0.0
20130712:1310,717.92,165.75,19.47,56.36,21.71,1.86,0.0
20130712:1410,588.31,153.23,17.1,48.22,22.13,2.0,0.0
20130712:1510,420.53,134.17,13.94,38.84,22.16,2.07,0.0
20130712:1610,237.71,106.06,10.25,29.02,21.98,2.07,0.0
20130712:1710,69.54,69.89,6.36,19.22,21.5,2.14,0.0
20130712:1810,0.0,51.51,1.47,9.79,20.53,2.14,0.0
20130712:1910,0.0,0.0,0.0,0.0,19.28,1.86,0.0
20130712:2010,0.0,0.0,0.0,0.0,17.57,1.93,0.0
20130712:2110,0.0,0.0,0.0,0.0,16.09,1.86,0.0
20130712:2210,0.0,0.0,0.0,0.0,14.69,1.79,0.0
20130712:2310,0.0,0.0,0.0,0.0,13.59,1.66,0.0
20130713:0010,0.0,0.0,0.0,0.0,13.21,1.45,0.0
20130713:0110,0.0,0.0,0.0,0.0,13.53,1.17,0.0
20130713:0210,0.0,0.0,0.0,0.0,13.96,0.83,0.0
20130713:0310,0.0,0.0,0.0,0.0,13.75,0.55,0.0
20130713:0410,0.0,19.62,0.56,4.38,13.09,0.41,0.0
20130713:0510,0.0,73.58,2.11,13.44,13.01,0.28,0.0
20130713:0610,115.81,100.32,7.58,23.06,15.14,0.21,0.0
20130713:0710,276.34,141.63,11.35,32.91,17.76,0.48,0.0
20130713:0810,463.9,159.4,15.0,42.61,19.63,0.83,0.0
20130713:0910,621.47,175.11,17.94,51.61,20.97,1.31,0.0
20130713:1010,726.78,186.97,19.89,58.88,21.73,1.52,0.0
20130713:1110,642.4,268.23,19.7,62.78,22.4,1.72,0.0
20130713:1210,706.52,225.24,20.12,61.75,22.74,1.86,0.0
20130713:1310,626.78,220.4,18.69,56.26,23.13,1.86,0.0
20130713:1410,577.49,160.42,16.99,48.13,23.52,1.86,0.0
20130713:1510,412.49,140.11,13.85,38.76,23.77,1.93,0.0
20130713:1610,224.32,116.25,10.06,28.94,23.53,2.14,0.0
20130713:1710,60.91,81.03,6.11,19.14,23.07,2.21,0.0
20130713:1810,0.0,53.14,1.52,9.71,21.88,2.07,0.0
20130713:1910,0.0,0.0,0.0,0.0,20.29,2.14,0.0
20130713:2010,0.0,0.0,0.0,0.0,18.79,2.21,0.0
20130713:2110,0.0,0.0,0.0,0.0,17.56,2.07,0.0
20130713:2210,0.0,0.0,0.0,0.0,16.31,1.79,0.0
20130713:2310,0.0,0.0,0.0,0.0,15.39,1.38,0.0
20130714:0010,0.0,0.0,0.0,0.0,17.04,0.62,0.0
20130714:0110,0.0,0.0,0.0,0.0,16.07,0.69,0.0
20130714:0210,0.0,0.0,0.0,0.0,14.34,0.9,0.0
20130714:0310,0.0,0.0,0.0,0.0,13.57,0.97,0.0
20130714:0410,0.0,17.17,0.49,4.25,13.27,0.9,0.0
20130714:0510,0.0,71.94,2.06,13.31,13.92,0.55,0.0
20130714:0610,113.76,100.53,7.49,22.93,15.65,0.28,0.0
20130714:0710,276.19,140.85,11.3,32.79,17.73,0.41,0.0
20130714:0810,463.0,159.57,14.95,42.49,19.53,0.97,0.0
20130714:0910,609.22,182.3,17.8,51.47,21.11,1.59,0.0
20130714:1010,741.12,178.97,19.98,58.74,22.15,1.79,0.0
20130714:1110,806.71,174.68,21.01,62.63,22.91,2.0,0.0
20130714:1210,809.33,163.73,20.89,61.61,23.51,2.0,0.0
20130714:1310,732.6,157.91,19.54,56.14,23.89,1.93,0.0
20130714:1410,600.19,146.61,17.15,48.03,24.37,2.14,0.0
20130714:1510,412.74,139.34,13.8,38.67,24.42,2.28,0.0
20130714:1610,192.79,137.38,9.59,28.86,24.19,2.48,0.0
20130714:1710,49.01,94.89,5.71,19.05,23.54,2.55,0.0
20130714:1810,0.0,50.69,1.45,9.61,22.54,2.21,0.0
20130714:1910,0.0,0.0,0.0,0.0,21.2,2.0,0.0
20130714:2010,0.0,0.0,0.0,0.0,19.89,1.86,0.0
20130714:2110,0.0,0.0,0.0,0.0,18.91,1.72,0.0
20130714:2210,0.0,0.0,0.0,0.0,18.03,1.79,0.0
20130714:2310,0.0,0.0,0.0,0.0,17.4,1.93,0.0
20130715:0010,0.0,0.0,0.0,0.0,16.55,1.72,0.0
20130715:0110,0.0,0.0,0.0,0.0,15.56,1.45,0.0
20130715:0210,0.0,0.0,0.0,0.0,14.65,1.45,0.0
20130715:0310,0.0,0.0,0.0,0.0,13.85,1.45,0.0
20130715:0410,0.0,17.99,0.51,4.11,13.56,1.38,0.0
20130715:0510,0.0,71.94,2.06,13.18,14.19,1.03,0.0
20130715:0610,86.97,122.0,6.93,22.81,16.45,1.52,0.0
20130715:0710,246.8,158.37,10.9,32.66,17.47,1.31,0.0
20130715:0810,413.71,188.35,14.44,42.36,18.84,1.72,0.0
20130715:0910,455.29,264.51,16.33,51.33,20.02,2.0,0.0
20130715:1010,755.59,169.85,20.05,58.59,20.98,2.28,0.0
20130715:1110,807.21,173.81,20.96,62.47,21.94,2.41,0.0
20130715:1210,825.18,153.36,20.96,61.47,22.68,2.55,0.0
20130715:1310,733.13,158.12,19.51,56.02,23.13,2.69,0.0
20130715:1410,611.84,139.76,17.22,47.93,23.34,2.83,0.0
20130715:1510,428.78,129.95,13.94,38.58,23.27,2.83,0.0
20130715:1610,256.28,92.89,10.39,28.77,23.01,2.76,0.0
20130715:1710,69.56,69.47,6.27,18.96,22.52,2.48,0.0
20130715:1810,0.0,49.87,1.43,9.52,21.8,1.86,0.0
20130715:1910,0.0,0.0,0.0,0.0,20.4,1.52,0.0
20130715:2010,0.0,0.0,0.0,0.0,18.65,1.31,0.0
20130715:2110,0.0,0.0,0.0,0.0,19.37,0.97,0.0
20130715:2210,0.0,0.0,0.0,0.0,19.5,0.83,0.0
20130715:2310,0.0,0.0,0.0,0.0,17.69,1.1,0.0
20130716:0010,0.0,0.0,0.0,0.0,15.55,1.45,0.0
20130716:0110,0.0,0.0,0.0,0.0,14.08,1.66,0.0
20130716:0210,0.0,0.0,0.0,0.0,13.22,1.66,0.0
20130716:0310,0.0,0.0,0.0,0.0,12.74,1.52,0.0
20130716:0410,0.0,16.35,0.47,3.97,12.34,1.45,0.0
20130716:0510,0.0,62.95,1.8,13.04,13.42,0.97,0.0
20130716:0610,138.01,78.21,7.86,22.68,16.76,0.55,0.0
20130716:0710,320.48,110.53,11.72,32.53,19.38,0.55,0.0
